587118.34458,4517006.223118,0.27772
587118.34596,4517006.216087,0.29336
587118.34313,4517006.209292,0.309851
587118.34139,4517006.202468,0.32632
587118.34146,4517006.195474,0.342103
587118.34035,4517006.188625,0.358209
587118.34339,4517006.181754,0.373369
587118.34248,4517006.174897,0.389355
587118.29488,4517006.148358,0.46538
587118.29683,4517006.141515,0.48056
587118.29841,4517006.134785,0.495581
587118.30734,4517006.107789,0.555382
587118.30481,4517006.100868,0.571449
587118.29605,4517006.094362,0.589173
587118.29439,4517006.081162,0.620428
587118.2916,4517006.074463,0.636519
587118.29822,4517006.054423,0.68098
587118.31076,4517006.047443,0.692935
587118.31712,4517006.040665,0.706646
587118.28318,4517006.02827,0.745753
587118.29334,4517006.021582,0.758357
587118.24652,4517006.003108,0.815238
587118.25615,4517005.99633,0.827901
587118.38189,4517005.92051,0.964072
587118.40883,4517005.84832,1.12271
587118.40915,4517005.84172,1.13747
587118.42588,4517005.82825,1.16367
587118.38265,4517005.76048,1.33345
587118.42634,4517006.72027,-0.936479
587118.40536,4517006.605663,-0.664748
587118.35119,4517006.209213,0.268162
587118.3522,4517006.202294,0.283643
587118.35333,4517006.195485,0.299307
587118.35278,4517006.188515,0.315452
587118.35379,4517006.181597,0.330933
587118.35414,4517006.174916,0.346679
587118.35613,4517006.16786,0.361957
587118.35829,4517006.161009,0.377017
587118.35982,4517006.154183,0.392438
587118.36063,4517006.147272,0.408041
587118.36973,4517006.086158,0.546363
587118.34991,4517006.066443,0.598243
587118.29318,4517006.047786,0.659067
587118.33016,4517006.020303,0.710883
587118.27854,4517005.99531,0.784661
587118.24603,4517005.98986,0.807723
587118.39057,4517005.93288,0.894113
587118.39446,4517005.91981,0.923476
587118.40193,4517005.90631,0.951867
587118.40031,4517005.89351,0.982224
587118.39638,4517005.88705,0.998237
587118.3951,4517005.88062,1.01357
587118.39917,4517005.87401,1.02762
587118.39851,4517005.86755,1.04259
587118.39578,4517005.84183,1.10276
587118.39539,4517005.83568,1.11769
587118.39571,4517005.82908,1.13245
587118.41665,4517005.81537,1.15779
587118.43642,4517005.80807,1.16837
587118.3975,4517006.553405,-0.583068
587118.37035,4517006.188328,0.270559
587118.36632,4517006.181369,0.287872
587118.36635,4517006.174588,0.303557
587118.36727,4517006.167787,0.319341
587118.36542,4517006.160854,0.335629
587118.36602,4517006.153952,0.351352
587118.3649,4517006.147104,0.367458
587118.36737,4517006.140353,0.382579
587118.3676,4517006.133563,0.398143
587118.37968,4517006.126505,0.410741
587118.38065,4517006.119799,0.426124
587118.38399,4517006.112802,0.440859
587118.38311,4517006.099164,0.47253
587118.37981,4517006.092598,0.489164
587118.37906,4517006.085946,0.504932
587118.37757,4517006.07921,0.52088
587118.3762,4517006.072583,0.537009
587118.37419,4517006.065755,0.553017
587118.37687,4517006.058995,0.568017
587118.36505,4517006.052484,0.586668
587118.36413,4517006.045936,0.602156
587118.36457,4517006.039138,0.617599
587118.35765,4517006.012639,0.681095
587118.36157,4517006.00583,0.69537
587118.36191,4517005.99946,0.710618
587118.36125,4517005.99269,0.726083
587118.36107,4517005.98623,0.74139
587118.36244,4517005.9795,0.756532
587118.38935,4517005.91955,0.886778
587118.38636,4517005.91317,0.90249
587118.38673,4517005.89363,0.947626
587118.38856,4517005.88698,0.962126
587118.38781,4517005.88064,0.977395
587118.38674,4517005.8742,0.992603
587118.38514,4517005.86766,1.00787
587118.38573,4517005.86138,1.0226
587118.38418,4517005.8422,1.06774
587118.38352,4517005.83574,1.0827
587118.38307,4517005.82927,1.09755
587118.38207,4517005.81645,1.12754
587118.42507,4517005.79526,1.16312
587118.49428,4517005.76626,1.20848
587118.43932,4517006.714213,-1.01063
587118.37644,4517006.17433,0.26106
587118.37683,4517006.167437,0.276904
587118.37935,4517006.160473,0.292123
587118.38141,4517006.153739,0.307485
587118.38107,4517006.146761,0.323509
587118.38027,4517006.140013,0.339677
587118.38507,4517006.133184,0.354051
587118.38682,4517006.12635,0.369353
587118.38741,4517006.119448,0.385076
587118.38785,4517006.11265,0.400519
587118.38866,4517006.10574,0.416121
587118.38941,4517006.099042,0.431625
587118.38882,4517006.092286,0.447672
587118.385,4517006.085628,0.464366
587118.38429,4517006.078763,0.480232
587118.3826,4517006.072035,0.4963
587118.38185,4517006.065383,0.512068
587118.38302,4517006.058669,0.52733
587118.38133,4517006.051941,0.5434
587118.37429,4517006.045382,0.56074
587118.37525,4517006.038676,0.576124
587118.37491,4517006.032007,0.591649
587118.35757,4517006.012419,0.642565
587118.35858,4517006.005809,0.657548
587118.37108,4517005.99873,0.669904
587118.37474,4517005.99215,0.684202
587118.37783,4517005.98537,0.69896
587118.37811,4517005.97868,0.714124
587118.38349,4517005.97204,0.728038
587118.3872,4517005.96524,0.742434
587118.38436,4517005.95875,0.758426
587118.37728,4517005.93266,0.821144
587118.3647,4517005.92012,0.854566
587118.3809,4517005.90655,0.88082
587118.37837,4517005.88721,0.926663
587118.37849,4517005.88062,0.941547
587118.38014,4517005.86751,0.971354
587118.3803,4517005.84828,1.01611
587118.37917,4517005.82909,1.06101
587118.38128,4517005.81607,1.09018
587118.38142,4517005.80331,1.11975
587118.39064,4517005.79655,1.13265
587118.39888,4517005.78992,1.14576
587118.49026,4517005.65203,1.43567
587118.39189,4517006.132929,0.312602
587118.3875,4517006.126083,0.329756
587118.38924,4517006.119249,0.345057
587118.39098,4517006.112414,0.360358
587118.39391,4517006.105434,0.375335
587118.39478,4517006.098845,0.391021
587118.39559,4517006.091935,0.406624
587118.39561,4517006.085154,0.422309
587118.39444,4517006.078518,0.438318
587118.39296,4517006.071782,0.454266
587118.38971,4517006.065003,0.470998
587118.38995,4517006.058214,0.486562
587118.38919,4517006.051562,0.502329
587118.38652,4517006.044971,0.518601
587118.38535,4517006.038336,0.53461
587118.38911,4517006.031322,0.549104
587118.38717,4517006.024816,0.565196
587118.38257,4517006.018287,0.581972
587118.38301,4517006.011489,0.597415
587118.38189,4517006.004949,0.613024
587118.38207,4517005.99837,0.62849
587118.3843,4517005.98484,0.658834
587118.38489,4517005.97824,0.674058
587118.38835,4517005.97166,0.688477
587118.39014,4517005.96493,0.703378
587118.39115,4517005.95832,0.71836
587118.39689,4517005.95156,0.732434
587118.39748,4517005.94497,0.747658
587118.39552,4517005.93824,0.763265
587118.39342,4517005.93183,0.779077
587118.39303,4517005.92538,0.794505
587118.3891,4517005.91892,0.810519
587118.38595,4517005.91233,0.82645
587118.38379,4517005.90614,0.842164
587118.38178,4517005.89962,0.857673
587118.3825,4517005.88644,0.887781
587118.38035,4517005.88025,0.903495
587118.38282,4517005.86711,0.932819
587118.38466,4517005.84774,0.977594
587118.38787,4517005.83468,1.00674
587118.3883,4517005.82819,1.02168
587118.38922,4517005.81531,1.05117
587118.38877,4517005.80884,1.06602
587118.39323,4517005.79596,1.09492
587118.39621,4517005.78938,1.109
587118.45329,4517006.293008,-0.119844
587118.39588,4517006.098562,0.351184
587118.39913,4517006.091682,0.366222
587118.40487,4517006.084929,0.380295
587118.40069,4517006.078075,0.397329
587118.39785,4517006.07128,0.413819
587118.40012,4517006.064537,0.429061
587118.403,4517006.05777,0.443939
587118.40163,4517006.051143,0.46007
587118.40035,4517006.044398,0.475896
587118.39846,4517006.037679,0.492086
587118.39709,4517006.031051,0.508216
587118.39654,4517006.024391,0.523863
587118.40274,4517006.017408,0.537792
587118.40295,4517006.00405,0.568943
587118.40378,4517005.99067,0.599731
587118.40555,4517005.97736,0.630219
587118.40752,4517005.96405,0.660586
587118.41196,4517005.95733,0.674801
587118.41255,4517005.95074,0.690026
587118.41606,4517005.94394,0.704542
587118.41645,4517005.93736,0.719888
587118.41897,4517005.9307,0.734608
587118.41462,4517005.92426,0.750863
587118.41371,4517005.91771,0.766351
587118.40877,4517005.90483,0.798155
587118.40635,4517005.89832,0.813905
587118.40475,4517005.87875,0.859946
587118.40441,4517005.87239,0.874974
587118.40435,4517005.85933,0.905164
587118.40478,4517005.85284,0.92011
587118.41135,4517005.84606,0.933699
587118.41252,4517005.83965,0.948464
587118.4176,4517005.82644,0.977503
587118.41964,4517005.81979,0.991883
587118.41413,4517005.80733,1.02315
587118.41269,4517005.801,1.0382
587118.4159,4517005.78794,1.06734
587118.41878,4517005.78148,1.08172
587118.43585,4517006.257592,-0.0722971
587118.43583,4517006.250406,-0.0557134
587118.43464,4517006.236276,-0.0226221
587118.40327,4517006.05752,0.404585
587118.41551,4517006.050666,0.416964
587118.41108,4517006.044033,0.434021
587118.42177,4517006.03012,0.462263
587118.41946,4517006.023418,0.478694
587118.42692,4517006.003261,0.523655
587118.42404,4517005.99668,0.540048
587118.41988,4517005.98335,0.572268
587118.42006,4517005.97678,0.587734
587118.42435,4517005.96985,0.602168
587118.42923,4517005.95634,0.631827
587118.43367,4517005.94962,0.646042
587118.43868,4517005.94279,0.660296
587118.4414,4517005.93612,0.674895
587118.44481,4517005.92945,0.689715
587118.44104,4517005.92289,0.706009
587118.4355,4517005.91659,0.722588
587118.43688,4517005.90987,0.73773
587118.43043,4517005.89702,0.769797
587118.4264,4517005.89068,0.786113
587118.42478,4517005.87758,0.816968
587118.42632,4517005.87106,0.831891
587118.43673,4517005.86415,0.844472
587118.43486,4517005.85127,0.875349
587118.43669,4517005.84463,0.889849
587118.4445,4517005.82475,0.933488
587118.44624,4517005.81822,0.948291
587118.45054,4517005.80514,0.977413
587118.45119,4517005.79864,0.992237
587118.41662,4517005.78751,1.02971
587118.4128,4517005.78147,1.04541
587118.31888,4517005.56383,1.5837
587118.46735,4517006.21515,-0.0245585
587118.43278,4517005.99605,0.498593
587118.44793,4517005.97565,0.541536
587118.43756,4517005.96931,0.559826
587118.44341,4517005.94909,0.604869
587118.44629,4517005.94232,0.619747
587118.43488,4517005.92275,0.668931
587118.43984,4517005.91613,0.683087
587118.45587,4517005.89579,0.725145
587118.45672,4517005.88897,0.740347
587118.45653,4517005.88251,0.755654
587118.46292,4517005.85622,0.815325
587118.46762,4517005.84928,0.829517
587118.46281,4517005.84307,0.845917
587118.46013,4517005.83679,0.86169
587118.46044,4517005.82362,0.89204
587118.46259,4517005.81708,0.906601
587118.45939,4517005.8107,0.922435
587118.4625,4517005.79776,0.951881
587118.46735,4517005.79103,0.965854
587118.46111,4517005.77849,0.997303
587118.43592,4517005.77322,1.01769
587118.31392,4517005.55744,1.56285
587118.55449,4517006.499324,-0.759657
587118.68247,4517006.286254,-0.304829
587118.4409,4517006.173367,0.0417192
587118.42011,4517006.166438,0.0645108
587118.4557,4517005.98173,0.484697
587118.46786,4517005.94129,0.575122
587118.44599,4517005.91549,0.642898
587118.44831,4517005.90884,0.657739
587118.49467,4517005.80206,0.891322
587118.49812,4517005.79548,0.905741
587118.50105,4517005.78881,0.92022
587118.50373,4517005.78236,0.934721
587118.5195,4517005.74281,1.02178
587118.51875,4517005.73646,1.03705
587118.51981,4517005.72995,1.05163
587118.54305,4517006.469357,-0.727837
587118.54298,4517006.461766,-0.710354
587118.75195,4517006.367752,-0.562066
587118.40984,4517006.118177,0.140858
587118.45188,4517006.110652,0.143983
587118.37055,4517006.09164,0.216856
587118.48349,4517005.94702,0.516544
587118.48582,4517005.93359,0.54707
587118.48633,4517005.92711,0.562598
587118.47422,4517005.91425,0.596859
587118.471,4517005.901,0.628778
587118.47906,4517005.8876,0.657692
587118.50566,4517005.81412,0.820132
587118.51203,4517005.80734,0.833842
587118.50678,4517005.70456,1.07664
587118.53619,4517005.69017,1.10038
587118.73459,4517006.235245,-0.287184
587118.38651,4517006.077422,0.204314
587118.48625,4517005.93323,0.507995
587118.4839,4517005.92674,0.524329
587118.48141,4517005.91358,0.556067
587118.49834,4517005.88644,0.61391
587118.50294,4517005.87962,0.628405
587118.50554,4517005.82684,0.751229
587118.51078,4517005.81353,0.780547
587118.51158,4517005.80692,0.795651
587118.51312,4517005.80041,0.810575
587118.53831,4517005.78625,0.835166
587118.53761,4517005.77969,0.850533
587118.57702,4517005.70016,1.0239
587118.78887,4517006.338547,-0.591324
587118.7143,4517006.235196,-0.32232
587118.75562,4517006.198774,-0.251114
587118.63271,4517006.156748,-0.109248
587118.49168,4517005.91947,0.498761
587118.51379,4517005.81957,0.726002
587118.51652,4517005.81291,0.740601
587118.51618,4517005.80624,0.756127
587118.51078,4517005.79358,0.788075
587118.51641,4517005.78672,0.801966
587118.50968,4517005.78057,0.81887
587118.51723,4517005.77364,0.832257
587118.53085,4517005.76007,0.859778
587118.5703,4517005.75161,0.865665
587118.57335,4517005.74504,0.880326
587118.5817,4517005.73152,0.908816
587118.56905,4517005.72566,0.926954
587118.57523,4517005.71242,0.955972
587118.58008,4517005.70568,0.969946
587118.58569,4517005.69256,0.998926
587118.58029,4517005.68021,1.03038
587118.67942,4517006.249788,-0.386269
587118.80129,4517006.190915,-0.291546
587118.43059,4517005.88836,0.553952
587118.52139,4517005.75367,0.838836
587118.58565,4517005.73733,0.854467
587118.58765,4517005.73058,0.869247
587118.59032,4517005.72413,0.883749
587118.59133,4517005.71752,0.898732
587118.5692,4517005.70592,0.934263
587118.57213,4517005.69924,0.948741
587118.57561,4517005.68619,0.978346
587118.56859,4517005.67378,1.00988
587118.7206,4517006.227931,-0.391677
587118.89704,4517006.138863,-0.245729
587118.548,4517005.70021,0.915971
587118.55146,4517005.69363,0.93039
587118.76024,4517006.212982,-0.413489
587118.76474,4517006.205662,-0.397695
587118.75653,4517006.191279,-0.360483
587118.48636,4517005.85897,0.523711
587118.46551,4517005.85318,0.54491
587118.79316,4517006.183607,-0.398354
587118.79051,4517006.176316,-0.380101
587118.50533,4517005.82441,0.518667
587118.5078,4517005.81766,0.533788
587118.83854,4517006.153799,-0.430197
587118.48849,4517005.79811,0.507832
587115.12025,4517010.137,4.1263
587114.76339,4517015.20815,-0.306792
587115.34079,4517013.49557,1.38766
587115.25665,4517014.99009,-0.0463268
587115.28355,4517015.01082,-0.0719664
587115.25092,4517013.70841,0.906928
587115.38844,4517013.67232,0.918696
587116.24277,4517009.57136,4.75388
587115.52559,4517013.63052,0.983827
587114.91869,4517015.35052,-0.849737
587116.03418,4517009.29955,4.67216
587116.00434,4517009.25778,4.6634
587115.99882,4517009.2441,4.67149
587115.16779,4517012.92292,1.07114
587115.82484,4517008.9882,4.63124
587115.81652,4517008.97485,4.63737
587115.01952,4517012.71188,1.08596
587115.77132,4517012.53531,1.62988
587115.72038,4517008.8062,4.64827
587115.68928,4517008.80756,4.58174
587115.58789,4517008.66884,4.56786
587114.71272,4517012.73513,0.683336
587114.57676,4517014.99624,-1.29499
587115.89714,4517012.12134,1.49399
587115.77383,4517012.47579,1.06065
587116.12535,4517011.62827,1.91362
587115.56873,4517012.19386,1.04013
587114.18656,4517015.0366,-2.114
587114.53816,4517015.33439,-2.38671
587114.52443,4517015.29412,-2.38322
587115.58252,4517012.15953,0.699478
587114.64028,4517011.94532,0.385715
587115.22041,4517011.74802,0.737257
587115.19944,4517011.71525,0.707945
587115.35214,4517011.44751,0.855001
587115.09209,4517011.55126,0.612105
587115.08617,4517011.53681,0.598232
587115.09525,4517011.45319,0.532249
587115.04054,4517011.39841,0.487569
587115.02497,4517011.38119,0.473048
587114.68493,4517011.86085,-0.111183
587114.68417,4517011.84743,-0.100179
587114.96422,4517011.35006,0.430171
587115.76839,4517016.00062,-3.36502
587115.80249,4517016.04544,-3.41795
587117.88894,4517010.1033,2.06955
587118.11487,4517009.78893,2.41609
587115.62526,4517015.65635,-3.52289
587116.59319,4517010.59779,1.12994
587116.53855,4517010.5452,1.10467
587117.84436,4517009.92713,2.05951
587115.34355,4517011.28706,0.0309526
587116.54302,4517010.5781,1.02468
587117.10861,4517010.09454,1.62239
587115.9542,4517010.66751,0.735412
587117.00658,4517010.23187,1.44379
587114.78994,4517012.57096,-1.30076
587115.09952,4517011.66523,-0.420149
587116.98294,4517010.22951,1.41114
587118.4292,4517009.42068,2.56319
587118.41227,4517009.38794,2.55595
587118.41649,4517009.37151,2.5714
587114.87208,4517012.54451,-1.29846
